sim,rho,customer_no,servers,mean_waiting_time
0,0.95,500,1,19.69612752880408
0,0.95,500,1,5.099604663148855
0,0.95,500,1,14.436416619226852
0,0.95,500,1,21.955176440302857
0,0.95,500,1,6.022119681414793
0,0.95,1000,1,9.639196374707593
0,0.95,1000,1,20.2734623607573
0,0.95,1000,1,12.590635000216032
0,0.95,1000,1,6.509271147873568
0,0.95,1000,1,10.021008661052011
0,0.95,1000,1,9.53022746384403
0,0.95,1000,1,4.060566364437152
0,0.95,1000,1,7.2384432060759165
0,0.95,1000,1,5.491053788680183
0,0.95,1000,1,5.059583209428455
0,0.95,1000,1,3.5535951455173236
0,0.95,1000,1,6.937825707438845
0,0.95,1000,1,6.7416865199229745
0,0.95,1000,1,9.102754537904133
0,0.95,1000,1,12.016716929254398
0,0.95,1000,1,4.639203295226824
0,0.95,1000,1,5.493773308247051
0,0.95,1000,1,8.301970971620111
0,0.95,1000,1,4.46461582146986
0,0.95,1000,1,7.210547191182386
0,0.95,1000,1,8.526856872835946
0,0.95,1000,1,8.232554644032284
0,0.95,1000,1,5.637192707078413
0,0.95,1000,1,17.601001954936457
0,0.95,1000,1,9.839420785746348
0,0.95,1000,1,17.334200810768028
0,0.95,1000,1,6.778861195440953
0,0.95,1000,1,4.110663898052582
0,0.95,1000,1,7.634649325453037
0,0.95,1000,1,8.163649890546434
0,0.95,1000,1,18.856129249724347
0,0.95,1000,1,4.481213583907156
0,0.95,1000,1,4.958055221714634
0,0.95,1000,1,40.25913713635833
0,0.95,1000,1,12.403142782357063
0,0.95,1000,1,7.072025334213879
0,0.95,1000,1,6.249806041238533
0,0.95,1000,1,20.714593520090173
0,0.95,1000,1,19.223494038770447
0,0.95,1000,1,5.210279990653638
0,0.95,1000,1,14.139810227631472
0,0.95,1000,1,8.099494835246608
0,0.95,1000,1,4.909867642253368
0,0.95,1000,1,3.922607989184986
0,0.95,1000,1,4.5513303407214645
0,0.95,1000,1,7.076909995186471
0,0.95,1000,1,7.756926221760193
0,0.95,1000,1,6.33186127117748
0,0.95,1000,1,9.179651334134643
0,0.95,1000,1,4.659309645174908
0,0.95,5000,1,10.748185564388438
0,0.95,5000,1,10.484342390007912
0,0.95,5000,1,12.602749294457332
0,0.95,5000,1,11.236184403748775
0,0.95,5000,1,10.118934647989587
0,0.95,5000,1,9.76036965622217
0,0.95,5000,1,15.0725704451573
0,0.95,5000,1,11.626721181788133
0,0.95,5000,1,13.42238450350362
0,0.95,5000,1,5.399437875459395
0,0.95,5000,1,10.509343051954021
0,0.95,5000,1,14.403117836292365
0,0.95,5000,1,9.463796646972558
0,0.95,5000,1,11.251813411839644
0,0.95,5000,1,7.565254417453089
0,0.95,5000,1,9.412608092126817
0,0.95,5000,1,10.419361002597268
0,0.95,5000,1,9.874265606572715
0,0.95,5000,1,11.432512801368897
0,0.95,5000,1,13.43834033375348
0,0.95,5000,1,21.131584074102864
0,0.95,5000,1,9.501247268309596
0,0.95,5000,1,18.16332995886241
0,0.95,5000,1,8.454686419737031
0,0.95,5000,1,7.678789846026344
0,0.95,5000,1,11.029965916309488
0,0.95,5000,1,9.038546789744656
0,0.95,5000,1,9.303191480764314
0,0.95,5000,1,12.525888315976317
0,0.95,5000,1,9.332303920863708
0,0.95,5000,1,12.143868601031686
0,0.95,5000,1,15.517095578891
0,0.95,5000,1,9.290711501358187
0,0.95,5000,1,14.310295790470592
0,0.95,5000,1,10.187574500158725
0,0.95,5000,1,13.474596492894296
0,0.95,5000,1,9.331906859695554
0,0.95,5000,1,7.448180753091874
0,0.95,5000,1,13.517281575666054
0,0.95,5000,1,9.396981761737814
0,0.95,5000,1,15.131735007057376
0,0.95,5000,1,10.28293395188
0,0.95,5000,1,9.292540556622512
0,0.95,5000,1,23.263396100522833
0,0.95,5000,1,13.498052200651884
0,0.95,5000,1,13.781499265131115
0,0.95,5000,1,8.303481457135078
0,0.95,5000,1,11.421211825642127
0,0.95,5000,1,8.511290482708246
0,0.95,5000,1,20.973273647918443
0,0.95,10000,1,10.928128163029568
0,0.95,10000,1,7.959718309982508
0,0.95,10000,1,11.898572135031534
0,0.95,10000,1,12.64078228035461
0,0.95,10000,1,12.016356532841002
0,0.95,10000,1,11.111835158044224
0,0.95,10000,1,9.9916683276905
0,0.95,10000,1,7.331114458172648
0,0.95,10000,1,10.416096977899558
0,0.95,10000,1,12.113839164588027
0,0.95,10000,1,9.768544139715582
0,0.95,10000,1,7.360668018312434
0,0.95,10000,1,9.657547121159524
0,0.95,10000,1,13.602119149252424
0,0.95,10000,1,8.790186713228856
0,0.95,10000,1,5.5041771220539175
0,0.95,10000,1,10.98242426283959
0,0.95,10000,1,13.550095064285461
0,0.95,10000,1,8.332256529094316
0,0.95,10000,1,8.16594449537567
0,0.95,10000,1,15.473942576754592
0,0.95,10000,1,12.574214491790158
0,0.95,10000,1,9.276711451815213
0,0.95,10000,1,11.659827651589174
0,0.95,10000,1,13.777016717276314
0,0.95,10000,1,12.907412680305672
0,0.95,10000,1,11.909640825349966
0,0.95,10000,1,11.470838297691817
0,0.95,10000,1,8.296546963789242
0,0.95,10000,1,13.014312923003835
0,0.95,10000,1,11.219189313976262
0,0.95,10000,1,10.935883134626401
0,0.95,10000,1,13.134566237533704
0,0.95,10000,1,23.488491820970204
0,0.95,10000,1,9.898228952093678
0,0.95,10000,1,11.298476540185442
0,0.95,10000,1,14.069211444862985
0,0.95,10000,1,17.43371390676828
0,0.95,10000,1,14.99220983743459
0,0.95,10000,1,15.343258287177218
0,0.95,10000,1,10.107150062407047
0,0.95,10000,1,18.438718233067224
0,0.95,10000,1,9.455925222358411
0,0.95,10000,1,15.943880912317487
0,0.95,10000,1,9.875694927452653
0,0.95,10000,1,8.976945585401147
0,0.95,10000,1,11.776273740957103
0,0.95,10000,1,9.807342163077395
0,0.95,10000,1,14.426316767612674
0,0.95,10000,1,8.636198175846115
0,0.95,50000,1,11.289178549766978
0,0.95,50000,1,10.64127953253184
0,0.95,50000,1,14.30746932195946
0,0.95,50000,1,11.063044414085546
0,0.95,50000,1,11.600160577985372
0,0.95,50000,1,13.257041354369546
0,0.95,50000,1,16.36420334188
0,0.95,50000,1,11.164414652647572
0,0.95,50000,1,11.524811616539274
0,0.95,50000,1,10.609476362488042
0,0.95,50000,1,11.65508093320386
0,0.95,50000,1,11.327459073984032
0,0.95,50000,1,11.338131013162208
0,0.95,50000,1,12.108485912879804
0,0.95,50000,1,8.754366344039157
0,0.95,50000,1,9.984016718181437
0,0.95,50000,1,11.435838180825405
0,0.95,50000,1,12.825833508632638
0,0.95,50000,1,10.059602574758458
0,0.95,50000,1,12.53997868218601
0,0.95,50000,1,12.917773645133327
0,0.95,50000,1,13.17108956683717
0,0.95,50000,1,12.444967659178786
0,0.95,50000,1,13.913980466239057
0,0.95,50000,1,14.088674236743653
0,0.95,50000,1,10.417532018040914
0,0.95,50000,1,11.462731354786957
0,0.95,50000,1,11.08875402122029
0,0.95,50000,1,11.720424530471792
0,0.95,50000,1,11.852701253461696
0,0.95,50000,1,9.939735724351875
0,0.95,50000,1,13.293205247032153
0,0.95,50000,1,11.317125779940294
0,0.95,50000,1,11.346901788781791
0,0.95,50000,1,10.901761324347591
0,0.95,50000,1,12.699274359232431
0,0.95,50000,1,10.34533835206272
0,0.95,50000,1,10.933141109301452
0,0.95,50000,1,11.484045158575178
0,0.95,50000,1,14.207715261191673
0,0.95,50000,1,11.350938951579845
0,0.95,50000,1,9.31792794477843
0,0.95,50000,1,12.899329656987716
0,0.95,50000,1,14.811658973219137
0,0.95,50000,1,13.029508416338148
0,0.95,50000,1,10.256617343461205
0,0.95,50000,1,12.554574645776169
0,0.95,50000,1,11.463965329835027
0,0.95,50000,1,12.776087390882463
0,0.95,50000,1,13.22117965670437
0,0.95,100000,1,13.455223103892209
0,0.95,100000,1,12.727720660952714
0,0.95,100000,1,11.605600489121265
0,0.95,100000,1,11.756534976499283
0,0.95,100000,1,12.659797152287716
0,0.95,100000,1,12.990796014966968
0,0.95,100000,1,11.008600692327157
0,0.95,100000,1,11.548361950697501
0,0.95,100000,1,11.757858391547018
0,0.95,100000,1,12.20980536078641
0,0.95,100000,1,11.228826363362598
0,0.95,100000,1,12.005785010682942
0,0.95,100000,1,11.614529233866213
0,0.95,100000,1,13.74861347591867
0,0.95,100000,1,11.115946492269273
0,0.95,100000,1,11.917844281076235
0,0.95,100000,1,11.992125099552934
0,0.95,100000,1,10.762512530804244
0,0.95,100000,1,12.4193985478933
0,0.95,100000,1,13.437677211214911
0,0.95,100000,1,11.47615580378239
0,0.95,100000,1,12.390276583422422
0,0.95,100000,1,11.53650852946552
0,0.95,100000,1,10.417467053377868
0,0.95,100000,1,14.448159156969806
0,0.95,100000,1,11.781165105096875
0,0.95,100000,1,11.71155085916112
0,0.95,100000,1,10.301197362431406
0,0.95,100000,1,12.110364577324168
0,0.95,100000,1,11.191317654145571
0,0.95,100000,1,10.515256187499583
0,0.95,100000,1,11.6009051530922
0,0.95,100000,1,11.272399560285487
0,0.95,100000,1,13.757622681631656
0,0.95,100000,1,10.378299886386285
0,0.95,100000,1,12.67467459406842
0,0.95,100000,1,13.489811462596522
0,0.95,100000,1,13.588194126755903
0,0.95,100000,1,11.844106182139988
0,0.95,100000,1,11.143938801139463
0,0.95,100000,1,12.068382557414887
0,0.95,100000,1,12.442448479210018
0,0.95,100000,1,11.689171360278927
0,0.95,100000,1,12.583118477047625
0,0.95,100000,1,12.620903036774909
0,0.95,100000,1,10.616889853289402
0,0.95,100000,1,10.264956578737689
0,0.95,100000,1,12.860045147125149
0,0.95,100000,1,11.808852442248368
0,0.95,100000,1,11.719946986950493
0,0.95,250000,1,11.512083992732867
0,0.95,250000,1,11.259618719667488
0,0.95,250000,1,12.447205363339021
0,0.95,250000,1,11.206555356371311
0,0.95,250000,1,11.73292001827903
0,0.95,250000,1,11.930589514316294
0,0.95,250000,1,11.557597674558615
0,0.95,250000,1,11.39018007019206
0,0.95,250000,1,13.212774605525903
0,0.95,250000,1,11.84430520839309
0,0.95,250000,1,12.122143662338388
0,0.95,250000,1,11.293817748351646
0,0.95,250000,1,11.581234569568874
0,0.95,250000,1,12.370458424985864
0,0.95,250000,1,11.959315204903922
0,0.95,250000,1,12.261734617753403
0,0.95,250000,1,11.550637378878985
0,0.95,250000,1,11.577943913786811
0,0.95,250000,1,11.39961687008132
0,0.95,250000,1,12.020819119873911
0,0.95,250000,1,12.248911643369942
0,0.95,250000,1,12.446498742028966
0,0.95,250000,1,9.955498665318418
0,0.95,250000,1,10.717994541093752
0,0.95,250000,1,12.27763150567672
0,0.95,250000,1,11.628638065813513
0,0.95,250000,1,11.119750625332896
0,0.95,250000,1,12.61834041476837
0,0.95,250000,1,11.419731735994791
0,0.95,250000,1,12.25106074996985
0,0.95,250000,1,10.982997811705035
0,0.95,250000,1,11.194738826449319
0,0.95,250000,1,11.360227411162562
0,0.95,250000,1,11.357142664550919
0,0.95,250000,1,12.111030618948812
0,0.95,250000,1,12.501248160273878
0,0.95,250000,1,11.838243010530121
0,0.95,250000,1,13.677109187673643
0,0.95,250000,1,11.611226589170242
0,0.95,250000,1,11.331661470922478
0,0.95,250000,1,12.73797118183766
0,0.95,250000,1,11.68022119741546
0,0.95,250000,1,11.278255119991012
0,0.95,250000,1,12.110980885600807
0,0.95,250000,1,11.546555405017719
0,0.95,250000,1,11.95540950973979
0,0.95,250000,1,11.469449122635739
0,0.95,250000,1,11.562172512124919
0,0.95,250000,1,11.325874632211217
0,0.95,250000,1,12.914961524589216
0,0.95,500000,1,11.686645448902405
0,0.95,500000,1,11.63772165896715
0,0.95,500000,1,12.508996175065036
0,0.95,500000,1,12.431315317770729
0,0.95,500000,1,11.119610408585471
0,0.95,500000,1,11.664939346723367
0,0.95,500000,1,12.354572969990286
0,0.95,500000,1,11.475355146571829
0,0.95,500000,1,12.49931060825969
0,0.95,500000,1,12.319971094077099
0,0.95,500000,1,12.040519079353848
0,0.95,500000,1,11.347000701989586
0,0.95,500000,1,11.829063803022612
0,0.95,500000,1,11.643745599131057
0,0.95,500000,1,12.077853169070357
0,0.95,500000,1,11.412768432280842
0,0.95,500000,1,12.348542564375084
0,0.95,500000,1,11.118555185768013
0,0.95,500000,1,12.062827315957813
0,0.95,500000,1,11.586573682078157
0,0.95,500000,1,11.86603493514656
0,0.95,500000,1,12.287488717284015
0,0.95,500000,1,11.326535609111337
0,0.95,500000,1,11.95465963562645
0,0.95,500000,1,11.252946739130202
0,0.95,500000,1,11.935540415765027
0,0.95,500000,1,12.155383245276752
0,0.95,500000,1,12.011962534498641
0,0.95,500000,1,11.359504627229606
0,0.95,500000,1,11.144877582492455
0,0.95,500000,1,11.439219769949961
0,0.95,500000,1,12.64527436867347
0,0.95,500000,1,12.89378317141271
0,0.95,500000,1,11.892715758673509
0,0.95,500000,1,12.047589872834205
0,0.95,500000,1,11.674203385837675
0,0.95,500000,1,11.630637092146399
0,0.95,500000,1,11.128485969640115
0,0.95,500000,1,11.343731459589316
0,0.95,500000,1,11.355352731459696
0,0.95,500000,1,11.618011351295507
0,0.95,500000,1,11.972540920996106
0,0.95,500000,1,11.650638303721607
0,0.95,500000,1,12.626135507840857
0,0.95,500000,1,11.429100038148434
0,0.95,500000,1,12.932414590917556
0,0.95,500000,1,12.746416469229153
0,0.95,500000,1,12.520295053227027
0,0.95,500000,1,11.367416231077302
0,0.95,500000,1,11.732401135576342
