sim,rho,customer_no,servers,mean_waiting_time
0,0.95,5000,1,43.32361079624137
0,0.95,5000,1,40.55022261865649
0,0.95,5000,1,24.822760031567352
0,0.95,5000,1,37.91384133325042
0,0.95,5000,1,19.64012682204792
0,0.95,5000,1,66.32973952536271
0,0.95,5000,1,30.01806102280844
0,0.95,5000,1,48.299232938111565
0,0.95,5000,1,37.60663935937303
0,0.95,5000,1,63.420097455533195
0,0.95,5000,1,61.840148801733505
0,0.95,5000,1,15.285151157966355
0,0.95,5000,1,51.297219154216116
0,0.95,5000,1,21.309904556750972
0,0.95,5000,1,46.931470832075796
0,0.95,5000,1,31.560964407678217
0,0.95,5000,1,17.470255185847435
0,0.95,5000,1,32.98074930099037
0,0.95,5000,1,68.76737480804857
0,0.95,5000,1,22.383707195467398
0,0.95,5000,1,28.113101724178698
0,0.95,5000,1,21.734407182254998
0,0.95,5000,1,26.77620644629912
0,0.95,5000,1,26.134518640334775
0,0.95,5000,1,38.55675037424565
0,0.95,10000,1,49.96886328699297
0,0.95,10000,1,27.00921732234431
0,0.95,10000,1,35.278411585717976
0,0.95,10000,1,16.41554752359761
0,0.95,10000,1,42.92112674898212
0,0.95,10000,1,30.54712592743947
0,0.95,10000,1,29.891456784942896
0,0.95,10000,1,33.87385127528816
0,0.95,10000,1,37.78028677922426
0,0.95,10000,1,48.38886650004327
0,0.95,10000,1,38.15367207193673
0,0.95,10000,1,59.570123642890316
0,0.95,10000,1,32.86220955150696
0,0.95,10000,1,43.32067462757069
0,0.95,10000,1,44.38666434619451
0,0.95,10000,1,31.1640037946012
0,0.95,10000,1,50.67890441935957
0,0.95,10000,1,73.6850498818774
0,0.95,10000,1,29.245635059763956
0,0.95,10000,1,42.91279760465439
0,0.95,10000,1,106.89759499444364
0,0.95,10000,1,62.34816358400937
0,0.95,10000,1,44.27840120542435
0,0.95,10000,1,41.30881198690913
0,0.95,10000,1,44.37054048974721
0,0.95,10000,1,49.87159770019767
0,0.95,10000,1,56.95322859838923
0,0.95,10000,1,38.24311429820495
0,0.95,10000,1,38.25584278244122
0,0.95,10000,1,27.09504642421246
0,0.95,10000,1,30.562714917256578
0,0.95,10000,1,37.192319929896065
0,0.95,10000,1,37.386668599197776
0,0.95,10000,1,128.0691578077632
0,0.95,10000,1,28.269563410350756
0,0.95,10000,1,41.964616046504965
0,0.95,10000,1,25.428186572829865
0,0.95,10000,1,36.30533071526362
0,0.95,10000,1,43.70219907620716
0,0.95,10000,1,53.29889070597633
0,0.95,10000,1,37.078129886619855
0,0.95,10000,1,26.53716914235881
0,0.95,10000,1,47.14872100240407
0,0.95,10000,1,40.511555046928414
0,0.95,10000,1,38.064257358195654
0,0.95,10000,1,30.36359642536838
0,0.95,10000,1,57.2867630573628
0,0.95,10000,1,34.71652055806192
0,0.95,10000,1,22.646624716778675
0,0.95,10000,1,17.361113322640747
0,0.95,50000,1,59.63812213120503
0,0.95,50000,1,60.66286513230674
0,0.95,50000,1,54.534985171939034
0,0.95,50000,1,83.15232406202125
0,0.95,50000,1,33.91390018525314
0,0.95,50000,1,43.26056087636348
0,0.95,50000,1,50.87619568147454
0,0.95,50000,1,67.09105807826629
0,0.95,50000,1,48.99051908912016
0,0.95,50000,1,64.62182325843189
0,0.95,50000,1,59.81308929032327
0,0.95,50000,1,42.47850308340145
0,0.95,50000,1,51.48319442801601
0,0.95,50000,1,53.02493570119295
0,0.95,50000,1,50.45909203023233
0,0.95,50000,1,47.49856293690475
0,0.95,50000,1,52.72916141651377
0,0.95,50000,1,54.457005990828534
0,0.95,50000,1,44.12971757840233
0,0.95,50000,1,42.95623010514046
0,0.95,50000,1,36.43085496287883
0,0.95,50000,1,71.91084799365872
0,0.95,50000,1,33.87935072259164
0,0.95,50000,1,58.60980170481294
0,0.95,50000,1,64.20266095635009
0,0.95,50000,1,53.88996774779287
0,0.95,50000,1,37.603035426343915
0,0.95,50000,1,54.35906658312993
0,0.95,50000,1,42.1103357838802
0,0.95,50000,1,47.83264106622731
0,0.95,50000,1,48.20642187001342
0,0.95,50000,1,42.499981611851354
0,0.95,50000,1,42.66665063135819
0,0.95,50000,1,44.678815030178775
0,0.95,50000,1,36.88292879020433
0,0.95,50000,1,43.966528707087605
0,0.95,50000,1,41.895160339803496
0,0.95,50000,1,48.118493877705326
0,0.95,50000,1,43.10078240432793
0,0.95,50000,1,65.7808900901138
0,0.95,50000,1,69.51469558041774
0,0.95,50000,1,32.57980271747904
0,0.95,50000,1,40.87745538478528
0,0.95,50000,1,46.26415643548039
0,0.95,50000,1,33.21368386286482
0,0.95,50000,1,46.962872868844634
0,0.95,50000,1,49.218105193579134
0,0.95,50000,1,46.57716841725251
0,0.95,50000,1,49.644306046373615
0,0.95,50000,1,56.29515113320596
0,0.95,100000,1,51.640482969189144
0,0.95,100000,1,46.21881338449739
0,0.95,100000,1,35.42573837962564
0,0.95,100000,1,56.11609260290685
0,0.95,100000,1,54.741298022535055
0,0.95,100000,1,41.578462292561454
0,0.95,100000,1,52.12430130916387
0,0.95,100000,1,51.028455258973025
0,0.95,100000,1,55.62662023891104
0,0.95,100000,1,67.61623409841647
0,0.95,100000,1,52.116261888707385
0,0.95,100000,1,38.0526429359233
0,0.95,100000,1,38.37901599319539
0,0.95,100000,1,54.77140141025281
0,0.95,100000,1,42.459628341384416
0,0.95,100000,1,53.94245194809592
0,0.95,100000,1,38.3990535222285
0,0.95,100000,1,35.43914711751972
0,0.95,100000,1,44.61813861077378
0,0.95,100000,1,64.68623230302231
0,0.95,100000,1,57.959606761719904
0,0.95,100000,1,48.96778923484993
0,0.95,100000,1,42.63274810280042
0,0.95,100000,1,53.36244635672659
0,0.95,100000,1,41.20784404937471
0,0.95,100000,1,43.05296129315108
0,0.95,100000,1,47.426932422402444
0,0.95,100000,1,47.5935524438316
0,0.95,100000,1,47.83994689356144
0,0.95,100000,1,43.05309359137609
0,0.95,100000,1,45.438280437533756
0,0.95,100000,1,53.974886540155836
0,0.95,100000,1,47.845390334321586
0,0.95,100000,1,42.31781841309873
0,0.95,100000,1,50.11542698171884
0,0.95,100000,1,44.01179643838329
0,0.95,100000,1,41.761854190509915
0,0.95,100000,1,43.43213134378859
0,0.95,100000,1,40.32136831315728
0,0.95,100000,1,57.044224517898634
0,0.95,100000,1,50.89693334740924
0,0.95,100000,1,44.23682968194979
0,0.95,100000,1,45.094489571053934
0,0.95,100000,1,61.099062469990216
0,0.95,100000,1,57.14465250277609
0,0.95,100000,1,32.932445816923085
0,0.95,100000,1,53.481438476870174
0,0.95,100000,1,58.043790001521735
0,0.95,100000,1,46.45451578549836
0,0.95,100000,1,43.60263725901372
0,0.95,250000,1,49.856693816420766
0,0.95,250000,1,44.403386975563606
0,0.95,250000,1,52.658674654028445
0,0.95,250000,1,52.31661268567209
0,0.95,250000,1,42.777342515226266
0,0.95,250000,1,53.33541761153503
0,0.95,250000,1,51.5412888105928
0,0.95,250000,1,46.514395122562064
0,0.95,250000,1,46.170908033815245
0,0.95,250000,1,43.29127413955357
0,0.95,250000,1,45.14684645942567
0,0.95,250000,1,51.821562564478356
0,0.95,250000,1,48.60787823061452
0,0.95,250000,1,48.96517971805902
0,0.95,250000,1,53.376560064438785
0,0.95,250000,1,58.4267216487903
0,0.95,250000,1,45.701349750173165
0,0.95,250000,1,51.64198412161069
0,0.95,250000,1,48.53798686160015
0,0.95,250000,1,49.28056817700405
0,0.95,250000,1,56.167401765139076
0,0.95,250000,1,40.159065989022714
0,0.95,250000,1,48.88410484068672
0,0.95,250000,1,49.13150185523262
0,0.95,250000,1,47.91769503986697
0,0.95,250000,1,55.14177816990578
0,0.95,250000,1,49.102651741760006
0,0.95,250000,1,45.89928679593285
0,0.95,250000,1,43.182161226978806
0,0.95,250000,1,46.76048260181175
0,0.95,250000,1,40.24830097184222
0,0.95,250000,1,50.81587330541438
0,0.95,250000,1,43.78192028252657
0,0.95,250000,1,51.454818216246814
0,0.95,250000,1,45.84794437335638
0,0.95,250000,1,50.26168536606864
0,0.95,250000,1,69.00628116963436
0,0.95,250000,1,47.24223609450081
0,0.95,250000,1,52.43156120123646
0,0.95,250000,1,45.96926673660615
0,0.95,250000,1,58.112922826835124
0,0.95,250000,1,48.65204392204355
0,0.95,250000,1,55.54666164655079
0,0.95,250000,1,48.36395419389288
0,0.95,250000,1,51.71648716752954
0,0.95,250000,1,46.015055258374595
0,0.95,250000,1,42.43648894131784
0,0.95,250000,1,48.21285773968101
0,0.95,250000,1,51.91880140654548
0,0.95,250000,1,50.08201904146568
0,0.95,500000,1,50.272279457240195
0,0.95,500000,1,43.19621825299438
0,0.95,500000,1,55.763376567001515
0,0.95,500000,1,51.2776215310497
0,0.95,500000,1,49.763176387066075
0,0.95,500000,1,57.06954743700579
0,0.95,500000,1,45.318456269455154
0,0.95,500000,1,46.63168580226945
0,0.95,500000,1,52.53869599031436
0,0.95,500000,1,43.67768449168137
0,0.95,500000,1,43.18283950766506
0,0.95,500000,1,50.320458725469756
0,0.95,500000,1,49.67186945457812
0,0.95,500000,1,45.58129353021075
0,0.95,500000,1,51.821455382837456
0,0.95,500000,1,46.05575800940068
0,0.95,500000,1,45.274368490926875
0,0.95,500000,1,43.35018825909698
0,0.95,500000,1,47.741007151249036
0,0.95,500000,1,46.91403730466794
0,0.95,500000,1,44.757029339018
0,0.95,500000,1,48.07567893983994
0,0.95,500000,1,58.26624199671821
0,0.95,500000,1,44.64129343769301
0,0.95,500000,1,48.65986312049513
0,0.95,500000,1,50.38956163198048
0,0.95,500000,1,53.502479979712
0,0.95,500000,1,47.354560472656885
0,0.95,500000,1,50.478321599198026
0,0.95,500000,1,46.61404290352017
0,0.95,500000,1,50.06727247685562
0,0.95,500000,1,49.73787820977816
0,0.95,500000,1,52.93637164700204
0,0.95,500000,1,45.30351506654003
0,0.95,500000,1,48.249772184554274
0,0.95,500000,1,42.32826336142086
0,0.95,500000,1,47.59297825748889
0,0.95,500000,1,48.34631260187872
0,0.95,500000,1,52.876847662217735
0,0.95,500000,1,45.34387008640804
0,0.95,500000,1,41.74536996632492
0,0.95,500000,1,46.9559268093809
0,0.95,500000,1,47.507845755761984
0,0.95,500000,1,44.076856097291305
0,0.95,500000,1,50.05006434382583
0,0.95,500000,1,46.37551791030801
0,0.95,500000,1,60.385786556292615
0,0.95,500000,1,53.14054727456136
0,0.95,500000,1,52.1649588081986
0,0.95,500000,1,48.27209664932985
