sim,rho,customer_no,servers,mean_waiting_time
0,0.8,500,1,13.04092031096454
0,0.8,500,1,4.8029845851824735
0,0.8,500,1,10.11255378691175
0,0.8,500,1,3.540304046665419
0,0.8,500,1,7.8235395841643305
0,0.8,500,1,8.879605059249494
0,0.8,500,1,5.631320417873234
0,0.8,500,1,9.410306760875107
0,0.8,500,1,3.3763646810293393
0,0.8,500,1,5.193007230375604
0,0.8,500,1,9.806385014941037
0,0.8,500,1,9.103847340457008
0,0.8,500,1,16.46583904377442
0,0.8,500,1,10.105763116929975
0,0.8,500,1,6.781719786886081
0,0.8,500,1,7.3438219757589005
0,0.8,500,1,12.085379800730138
0,0.8,1000,1,8.094547984249106
0,0.8,1000,1,5.717059795450676
0,0.8,1000,1,13.402012728652961
0,0.8,1000,1,5.040718039098041
0,0.8,1000,1,8.203920882089564
0,0.8,1000,1,6.89147658680617
0,0.8,1000,1,12.003639838931367
0,0.8,1000,1,5.836562845605145
0,0.8,1000,1,6.593351008854125
0,0.8,1000,1,9.301123426846516
0,0.8,1000,1,7.8313583459949685
0,0.8,1000,1,5.46441140332061
0,0.8,1000,1,9.320570246233329
0,0.8,1000,1,9.531547822133263
0,0.8,1000,1,9.93639738850257
0,0.8,1000,1,12.961383275535031
0,0.8,1000,1,9.348469926716218
0,0.8,1000,1,5.315121017355293
0,0.8,1000,1,13.083893100869
0,0.8,1000,1,9.166112985475449
0,0.8,1000,1,12.828520748932908
0,0.8,1000,1,9.043540863355544
0,0.8,1000,1,10.661512296272221
0,0.8,1000,1,6.682985662586367
0,0.8,1000,1,7.664712974345407
0,0.8,1000,1,11.072761902022721
0,0.8,1000,1,10.12552829892765
0,0.8,1000,1,7.933146092327274
0,0.8,1000,1,21.046893721402636
0,0.8,1000,1,7.471185281791259
0,0.8,1000,1,9.475075729389166
0,0.8,1000,1,4.989519774929187
0,0.8,1000,1,7.73217925129925
0,0.8,1000,1,17.86645744586383
0,0.8,1000,1,18.823678946569743
0,0.8,1000,1,6.405948627195196
0,0.8,1000,1,25.79050453204454
0,0.8,1000,1,13.76715288481381
0,0.8,1000,1,7.116921614794379
0,0.8,1000,1,8.261505653720556
0,0.8,1000,1,10.972119830931108
0,0.8,1000,1,8.480281979774295
0,0.8,1000,1,8.811457235071
0,0.8,1000,1,12.840558833326817
0,0.8,1000,1,7.836716554912517
0,0.8,1000,1,8.810410523377183
0,0.8,1000,1,16.890317801525153
0,0.8,1000,1,10.763926590835947
0,0.8,1000,1,4.68701019204067
0,0.8,1000,1,9.213436574252137
0,0.8,5000,1,11.642015693384863
0,0.8,5000,1,9.759921283592742
0,0.8,5000,1,14.74930647382192
0,0.8,5000,1,12.51546383636539
0,0.8,5000,1,10.743124707056213
0,0.8,5000,1,15.126803903767613
0,0.8,5000,1,10.602382545676752
0,0.8,5000,1,10.7194062535355
0,0.8,5000,1,12.723248397720425
0,0.8,5000,1,10.934893999245087
0,0.8,5000,1,8.983712819739042
0,0.8,5000,1,9.479740405489917
0,0.8,5000,1,9.743107758084165
0,0.8,5000,1,10.133081827401545
0,0.8,5000,1,13.129932147186151
0,0.8,5000,1,8.851311879881909
0,0.8,5000,1,9.216840283247098
0,0.8,5000,1,12.659104738563375
0,0.8,5000,1,7.987790899002513
0,0.8,5000,1,13.665997791581137
0,0.8,5000,1,7.132955127208037
0,0.8,5000,1,13.212054387645459
0,0.8,5000,1,7.557475111635349
0,0.8,5000,1,9.270816079899898
0,0.8,5000,1,7.476055239837859
0,0.8,5000,1,12.304564052779874
0,0.8,5000,1,11.60221835534866
0,0.8,5000,1,8.645469633919385
0,0.8,5000,1,10.850200038537654
0,0.8,5000,1,11.113863123594186
0,0.8,5000,1,20.162362959250927
0,0.8,5000,1,7.957349725454222
0,0.8,5000,1,6.57340169680758
0,0.8,5000,1,6.486694677134185
0,0.8,5000,1,6.792156054862955
0,0.8,5000,1,10.821052989645606
0,0.8,5000,1,9.789980715782917
0,0.8,5000,1,10.111545110934616
0,0.8,5000,1,9.642911117860235
0,0.8,5000,1,8.541118885857719
0,0.8,5000,1,10.069862774880018
0,0.8,5000,1,8.5618459181305
0,0.8,5000,1,7.0587353727606486
0,0.8,5000,1,10.059337163337908
0,0.8,5000,1,18.00671572969056
0,0.8,5000,1,11.7337065161385
0,0.8,5000,1,8.889591317691128
0,0.8,5000,1,9.31267629107206
0,0.8,5000,1,11.409977593886742
0,0.8,5000,1,7.15735354697818
0,0.8,10000,1,9.912861679975322
0,0.8,10000,1,10.438458635450813
0,0.8,10000,1,10.17599917523604
0,0.8,10000,1,12.305456454945276
0,0.8,10000,1,7.949314107042321
0,0.8,10000,1,9.607245148638718
0,0.8,10000,1,9.359092255917314
0,0.8,10000,1,10.127174218556437
0,0.8,10000,1,9.959817504195012
0,0.8,10000,1,10.375418210313306
0,0.8,10000,1,10.69943459015729
0,0.8,10000,1,8.870346688808256
0,0.8,10000,1,14.51850213041459
0,0.8,10000,1,13.829889568514496
0,0.8,10000,1,13.023505695169728
0,0.8,10000,1,9.654954578432243
0,0.8,10000,1,10.94807446229444
0,0.8,10000,1,10.357107975598003
0,0.8,10000,1,12.23823093606644
0,0.8,10000,1,8.180815590616607
0,0.8,10000,1,11.095211767773069
0,0.8,10000,1,9.575183825954147
0,0.8,10000,1,12.177849521025843
0,0.8,10000,1,12.945172524871136
0,0.8,10000,1,12.3148013026211
0,0.8,10000,1,8.802523243978527
0,0.8,10000,1,9.163688419673743
0,0.8,10000,1,9.951479927731201
0,0.8,10000,1,10.903153501246624
0,0.8,10000,1,8.3865151411915
0,0.8,10000,1,9.510759263066673
0,0.8,10000,1,9.174247248334865
0,0.8,10000,1,8.575222128884137
0,0.8,10000,1,9.976897649823938
0,0.8,10000,1,11.070341838801646
0,0.8,10000,1,7.596831104221808
0,0.8,10000,1,10.205379815012435
0,0.8,10000,1,9.656499457323516
0,0.8,10000,1,10.542743071552765
0,0.8,10000,1,9.245883370944604
0,0.8,10000,1,9.876485793638173
0,0.8,10000,1,9.994203678410791
0,0.8,10000,1,10.61186017140029
0,0.8,10000,1,9.165509720888378
0,0.8,10000,1,9.757234250511221
0,0.8,10000,1,14.377289431831212
0,0.8,10000,1,10.304215882468558
0,0.8,10000,1,8.24196064423882
0,0.8,10000,1,10.467383204912894
0,0.8,10000,1,10.618258898432881
0,0.8,50000,1,10.207770036623302
0,0.8,50000,1,10.257273907475467
0,0.8,50000,1,11.49081585696334
0,0.8,50000,1,11.639736026219998
0,0.8,50000,1,9.560490571057663
0,0.8,50000,1,10.648533423332523
0,0.8,50000,1,11.029605797682432
0,0.8,50000,1,9.954497170709079
0,0.8,50000,1,10.230337624945621
0,0.8,50000,1,10.094723759855919
0,0.8,50000,1,10.891185307290593
0,0.8,50000,1,9.314039293730351
0,0.8,50000,1,10.533972892254823
0,0.8,50000,1,9.3791848051654
0,0.8,50000,1,11.26386266794644
0,0.8,50000,1,10.43109940287954
0,0.8,50000,1,11.798446413588968
0,0.8,50000,1,10.121635310449395
0,0.8,50000,1,11.493598578137487
0,0.8,50000,1,9.793520290018257
0,0.8,50000,1,10.786061763491281
0,0.8,50000,1,11.22730828049422
0,0.8,50000,1,10.438292371437615
0,0.8,50000,1,12.193697134159454
0,0.8,50000,1,8.836970661969383
0,0.8,50000,1,10.01432775920007
0,0.8,50000,1,10.113164672968868
0,0.8,50000,1,9.588618048968597
0,0.8,50000,1,8.327561518445208
0,0.8,50000,1,9.825973313675274
0,0.8,50000,1,11.214205315004461
0,0.8,50000,1,9.978865865044106
0,0.8,50000,1,10.506124519071294
0,0.8,50000,1,9.775639494907555
0,0.8,50000,1,10.74112736358919
0,0.8,50000,1,10.199554286447983
0,0.8,50000,1,11.45674778894189
0,0.8,50000,1,10.725851497800944
0,0.8,50000,1,9.628561948603746
0,0.8,50000,1,9.300285794490607
0,0.8,50000,1,10.745139428082213
0,0.8,50000,1,11.163830067573342
0,0.8,50000,1,10.257733424830572
0,0.8,50000,1,9.747997181571305
0,0.8,50000,1,9.952559581561523
0,0.8,50000,1,9.949508044574864
0,0.8,50000,1,10.60310348735456
0,0.8,50000,1,10.174463048562039
0,0.8,50000,1,10.15281860058475
0,0.8,50000,1,10.883352323314718
0,0.8,100000,1,10.469761160660903
0,0.8,100000,1,10.803216332884418
0,0.8,100000,1,9.976740928201922
0,0.8,100000,1,11.199965212461008
0,0.8,100000,1,9.961203528170266
0,0.8,100000,1,11.603165309253425
0,0.8,100000,1,10.767349027572248
0,0.8,100000,1,10.639596825774086
0,0.8,100000,1,9.868196623660117
0,0.8,100000,1,10.853830798956633
0,0.8,100000,1,10.39941804602317
0,0.8,100000,1,10.563886054521811
0,0.8,100000,1,10.332582461660781
0,0.8,100000,1,9.759700250472092
0,0.8,100000,1,10.633579153472478
0,0.8,100000,1,10.405742318826633
0,0.8,100000,1,10.066456808354156
0,0.8,100000,1,9.363808615997957
0,0.8,100000,1,11.067222185006468
0,0.8,100000,1,9.966697026100155
0,0.8,100000,1,9.948867201452204
0,0.8,100000,1,10.028832600214283
0,0.8,100000,1,10.308664340222531
0,0.8,100000,1,10.512722358330736
0,0.8,100000,1,9.735381715930368
0,0.8,100000,1,10.554883956864183
0,0.8,100000,1,9.419978571825926
0,0.8,100000,1,11.24644565243652
0,0.8,100000,1,10.318580067138898
0,0.8,100000,1,9.398032188772003
0,0.8,100000,1,10.788656014449629
0,0.8,100000,1,10.718384502711885
0,0.8,100000,1,9.71244155700589
0,0.8,100000,1,10.859845206624156
0,0.8,100000,1,10.556660490850822
0,0.8,100000,1,10.546793308323599
0,0.8,100000,1,11.33391368433058
0,0.8,100000,1,11.297969480355786
0,0.8,100000,1,9.577603262605882
0,0.8,100000,1,10.701865084269294
0,0.8,100000,1,10.146108582805468
0,0.8,100000,1,10.319290090475521
0,0.8,100000,1,10.67515423397948
0,0.8,100000,1,10.249966792249367
0,0.8,100000,1,11.366894965509548
0,0.8,100000,1,9.514356326391201
0,0.8,100000,1,9.59100286378906
0,0.8,100000,1,10.060054086239214
0,0.8,100000,1,10.045092688563047
0,0.8,100000,1,9.799438230070898
0,0.8,250000,1,10.586610791005613
0,0.8,250000,1,10.573215910833643
0,0.8,250000,1,10.352050273160522
0,0.8,250000,1,10.254708894736346
0,0.8,250000,1,10.564190689378423
0,0.8,250000,1,10.216572641008286
0,0.8,250000,1,10.02395662028341
0,0.8,250000,1,10.332531253972842
0,0.8,250000,1,9.920984572718758
0,0.8,250000,1,9.615039928418897
0,0.8,250000,1,10.323129857460405
0,0.8,250000,1,10.728869024687924
0,0.8,250000,1,10.596066935590528
0,0.8,250000,1,10.498252030169269
0,0.8,250000,1,11.07786692883543
0,0.8,250000,1,10.34144727014833
0,0.8,250000,1,10.764052130506887
0,0.8,250000,1,9.69258729675024
0,0.8,250000,1,10.41423460061954
0,0.8,250000,1,10.478814764390904
0,0.8,250000,1,10.370125168936974
0,0.8,250000,1,9.963046428150605
0,0.8,250000,1,10.347195910680728
0,0.8,250000,1,11.001945341823165
0,0.8,250000,1,10.569591939352364
0,0.8,250000,1,10.188611366033738
0,0.8,250000,1,9.831833423767579
0,0.8,250000,1,10.235943952563119
0,0.8,250000,1,11.066287704274854
0,0.8,250000,1,10.132082223665249
0,0.8,250000,1,10.065494003790022
0,0.8,250000,1,10.041587396279406
0,0.8,250000,1,10.073363174696595
0,0.8,250000,1,10.450044335713361
0,0.8,250000,1,10.145063570776724
0,0.8,250000,1,9.934550379686256
0,0.8,250000,1,10.502216253992371
0,0.8,250000,1,10.457126095368736
0,0.8,250000,1,9.947021914481091
0,0.8,250000,1,10.41124993355693
0,0.8,250000,1,10.549932854382034
0,0.8,250000,1,10.496135469561532
0,0.8,250000,1,10.23859664002334
0,0.8,250000,1,10.54739935315996
0,0.8,250000,1,9.54279712615502
0,0.8,250000,1,10.331776264335817
0,0.8,250000,1,10.15911255490107
0,0.8,250000,1,10.000124347212125
0,0.8,250000,1,10.246686211075925
0,0.8,250000,1,10.449782582172885
0,0.8,500000,1,10.581541632911994
0,0.8,500000,1,10.925655241800733
0,0.8,500000,1,10.050065671668682
0,0.8,500000,1,10.83405701065126
0,0.8,500000,1,10.50800394742158
0,0.8,500000,1,10.116146672086648
0,0.8,500000,1,10.552380391443226
0,0.8,500000,1,10.514094823972494
0,0.8,500000,1,10.56106946905042
0,0.8,500000,1,10.62167452094933
0,0.8,500000,1,10.444731063004422
0,0.8,500000,1,10.591918249372226
0,0.8,500000,1,10.374332845921488
0,0.8,500000,1,10.119676118621403
0,0.8,500000,1,10.051579473915897
0,0.8,500000,1,10.301715068684087
0,0.8,500000,1,10.342256093601945
0,0.8,500000,1,10.641510384519567
0,0.8,500000,1,10.22868401445342
0,0.8,500000,1,10.842818600090366
0,0.8,500000,1,10.561646745333903
0,0.8,500000,1,10.390884980450949
0,0.8,500000,1,10.851224985595625
0,0.8,500000,1,10.720107435713789
0,0.8,500000,1,10.60893412811708
0,0.8,500000,1,10.56435342724335
0,0.8,500000,1,10.266216430480776
0,0.8,500000,1,10.038302008014481
0,0.8,500000,1,10.387789325239698
0,0.8,500000,1,10.655064014403548
0,0.8,500000,1,10.259057688656872
0,0.8,500000,1,10.310280042136007
0,0.8,500000,1,10.254284807613868
0,0.8,500000,1,10.481717861646658
0,0.8,500000,1,10.542525755967421
0,0.8,500000,1,10.404193566744858
0,0.8,500000,1,9.944028867193522
0,0.8,500000,1,10.280807067311958
0,0.8,500000,1,10.203864460113982
0,0.8,500000,1,10.15620237096206
0,0.8,500000,1,11.026210112371084
0,0.8,500000,1,10.463847395345256
0,0.8,500000,1,10.31136151783272
0,0.8,500000,1,10.29485074874894
0,0.8,500000,1,10.865054055309239
0,0.8,500000,1,10.492286573847217
0,0.8,500000,1,10.40152671679548
0,0.8,500000,1,9.836461704702122
0,0.8,500000,1,10.172296948284684
0,0.8,500000,1,10.267097065812692
