sim,rho,customer_no,servers,mean_waiting_time
0,0.8,1000,1,4.7398089504578484
0,0.8,1000,1,3.4530014402730047
0,0.8,1000,1,8.279134048254015
0,0.8,1000,1,4.4852651436078315
0,0.8,1000,1,4.73210820417831
0,0.8,1000,1,3.245620988692323
0,0.8,1000,1,3.5161070673962884
0,0.8,1000,1,4.452589481596285
0,0.8,1000,1,5.61738237876096
0,0.8,1000,1,4.4227710106928555
0,0.8,1000,1,8.039905105383609
0,0.8,1000,1,4.845565014814457
0,0.8,1000,1,3.7037346964189224
0,0.8,1000,1,6.042300165831156
0,0.8,1000,1,7.407927386545948
0,0.8,1000,1,5.221193684384817
0,0.8,1000,1,4.422564673252285
0,0.8,1000,1,3.8693158940047807
0,0.8,1000,1,3.2953031187623893
0,0.8,1000,1,4.35628875410754
0,0.8,1000,1,2.4066764655734416
0,0.8,5000,1,5.078599384822791
0,0.8,5000,1,5.389987557968478
0,0.8,5000,1,5.323587908248421
0,0.8,5000,1,4.738006355262491
0,0.8,5000,1,4.354092827738637
0,0.8,5000,1,3.706161377613031
0,0.8,5000,1,4.990427228967133
0,0.8,5000,1,4.183416689845891
0,0.8,5000,1,3.94785167135557
0,0.8,5000,1,4.685181366273173
0,0.8,5000,1,4.562895621447224
0,0.8,5000,1,5.261973884858613
0,0.8,5000,1,6.077583359919715
0,0.8,5000,1,6.140261446152642
0,0.8,5000,1,6.809972344773647
0,0.8,5000,1,4.201906097870915
0,0.8,5000,1,4.865217503497687
0,0.8,5000,1,5.961882111148414
0,0.8,5000,1,4.638416844498165
0,0.8,5000,1,4.139071869550127
0,0.8,5000,1,3.8238648484375894
0,0.8,5000,1,5.6065028480972865
0,0.8,5000,1,6.383974299568513
0,0.8,5000,1,3.986987715999094
0,0.8,5000,1,6.267739077503448
0,0.8,5000,1,6.081883071063492
0,0.8,5000,1,5.635779592429636
0,0.8,5000,1,5.047876683007982
0,0.8,5000,1,4.531745713038539
0,0.8,5000,1,4.02037328589753
0,0.8,5000,1,5.510516372103808
0,0.8,5000,1,4.515050969399894
0,0.8,5000,1,4.032882868256638
0,0.8,5000,1,4.633250875498128
0,0.8,5000,1,5.0039187275598795
0,0.8,5000,1,6.244107528327054
0,0.8,5000,1,5.304650488243664
0,0.8,5000,1,4.105312387537191
0,0.8,5000,1,4.171774246362877
0,0.8,5000,1,4.8151127827382965
0,0.8,5000,1,4.901899439876387
0,0.8,5000,1,4.321385004379817
0,0.8,5000,1,5.492749987712582
0,0.8,5000,1,5.669514924457541
0,0.8,5000,1,5.329497985702872
0,0.8,5000,1,6.527692064163009
0,0.8,5000,1,4.97102265406806
0,0.8,5000,1,4.679356710250322
0,0.8,5000,1,4.560652719357775
0,0.8,5000,1,4.414279737626594
0,0.8,10000,1,4.4816364374097635
0,0.8,10000,1,4.855110472542487
0,0.8,10000,1,4.293905430716537
0,0.8,10000,1,6.003613294902992
0,0.8,10000,1,4.640870229328232
0,0.8,10000,1,4.549007482847847
0,0.8,10000,1,5.436374249822183
0,0.8,10000,1,4.102652153636124
0,0.8,10000,1,4.624656580613829
0,0.8,10000,1,4.825211062101095
0,0.8,10000,1,6.243491800665084
0,0.8,10000,1,4.556299551041938
0,0.8,10000,1,4.675425759208357
0,0.8,10000,1,4.929858953431681
0,0.8,10000,1,5.504064580445995
0,0.8,10000,1,5.481101232961744
0,0.8,10000,1,4.6514479606528365
0,0.8,10000,1,4.656227522532312
0,0.8,10000,1,5.491909320725147
0,0.8,10000,1,5.332128906691114
0,0.8,10000,1,4.835018753323331
0,0.8,10000,1,6.178347153674185
0,0.8,10000,1,4.510443674940817
0,0.8,10000,1,5.247076912401101
0,0.8,10000,1,4.3360546928539225
0,0.8,10000,1,4.338490961782773
0,0.8,10000,1,4.354008891012036
0,0.8,10000,1,5.1843489164387755
0,0.8,10000,1,5.052783437280015
0,0.8,10000,1,5.006066370779491
0,0.8,10000,1,4.437113551187549
0,0.8,10000,1,5.682365196422511
0,0.8,10000,1,4.830356085563212
0,0.8,10000,1,5.367437742191514
0,0.8,10000,1,4.643790672146386
0,0.8,10000,1,4.880680135352889
0,0.8,10000,1,4.672878540741686
0,0.8,10000,1,5.486714562153847
0,0.8,10000,1,4.834051143167203
0,0.8,10000,1,6.517468041744073
0,0.8,10000,1,4.931530228931223
0,0.8,10000,1,4.906767503508255
0,0.8,10000,1,4.632045640530648
0,0.8,10000,1,3.939905552480626
0,0.8,10000,1,5.5409074897779576
0,0.8,10000,1,4.921903244402526
0,0.8,10000,1,4.440162386212828
0,0.8,10000,1,5.387258660340015
0,0.8,10000,1,4.798492551858242
0,0.8,10000,1,5.5400980289441595
0,0.8,50000,1,4.620325438729703
0,0.8,50000,1,4.637595209171681
0,0.8,50000,1,4.88541868653754
0,0.8,50000,1,4.85301577821415
0,0.8,50000,1,4.743407051426448
0,0.8,50000,1,4.757665230069182
0,0.8,50000,1,5.141784487777655
0,0.8,50000,1,4.978794628560068
0,0.8,50000,1,5.275413521279839
0,0.8,50000,1,5.109152187358079
0,0.8,50000,1,5.254682032696752
0,0.8,50000,1,4.987341903175132
0,0.8,50000,1,4.943844890882021
0,0.8,50000,1,4.517871686447885
0,0.8,50000,1,5.208914263686935
0,0.8,50000,1,5.017940458203794
0,0.8,50000,1,4.912047800668983
0,0.8,50000,1,5.136858819598955
0,0.8,50000,1,5.38091427088218
0,0.8,50000,1,4.887885468586575
0,0.8,50000,1,4.852024748478423
0,0.8,50000,1,5.0264087194007185
0,0.8,50000,1,5.034434159243898
0,0.8,50000,1,4.947266276947569
0,0.8,50000,1,5.2075249778316515
0,0.8,50000,1,4.7274057020214775
0,0.8,50000,1,5.2807802234128145
0,0.8,50000,1,4.957057987794264
0,0.8,50000,1,4.996933832999297
0,0.8,50000,1,5.037103290817202
0,0.8,50000,1,5.167701627613457
0,0.8,50000,1,5.128886232727271
0,0.8,50000,1,4.741620574059018
0,0.8,50000,1,5.040061015575894
0,0.8,50000,1,4.666229464355549
0,0.8,50000,1,5.236928317511671
0,0.8,50000,1,5.019497282358104
0,0.8,50000,1,4.673437507347104
0,0.8,50000,1,5.218404118020671
0,0.8,50000,1,4.5317259262553105
0,0.8,50000,1,5.255539362560555
0,0.8,50000,1,5.232625662427667
0,0.8,50000,1,4.808278224267906
0,0.8,50000,1,5.010686620803321
0,0.8,50000,1,5.176817276530783
0,0.8,50000,1,4.551379690266086
0,0.8,50000,1,4.837109694405804
0,0.8,50000,1,5.358446822490992
0,0.8,50000,1,5.001825259361103
0,0.8,50000,1,4.986125340523764
0,0.8,100000,1,5.00135878194701
0,0.8,100000,1,4.813610248710558
0,0.8,100000,1,4.8767355898116875
0,0.8,100000,1,4.888154386179097
0,0.8,100000,1,5.1463468776916805
0,0.8,100000,1,4.945403382862322
0,0.8,100000,1,4.908543367800595
0,0.8,100000,1,4.996344886299047
0,0.8,100000,1,4.912290785887479
0,0.8,100000,1,5.021228637484774
0,0.8,100000,1,4.7551866813946635
0,0.8,100000,1,4.947960721400045
0,0.8,100000,1,5.055457841800787
0,0.8,100000,1,5.078629748223596
0,0.8,100000,1,4.917185226916192
0,0.8,100000,1,4.753983151077772
0,0.8,100000,1,5.202906946028678
0,0.8,100000,1,4.916275626975388
0,0.8,100000,1,4.848171544975092
0,0.8,100000,1,4.668580002574192
0,0.8,100000,1,4.996752159502295
0,0.8,100000,1,5.0288396043308285
0,0.8,100000,1,4.9037422756575895
0,0.8,100000,1,4.869437861029736
0,0.8,100000,1,4.875537145279821
0,0.8,100000,1,5.046343973806774
0,0.8,100000,1,5.077162803401721
0,0.8,100000,1,5.068195582644065
0,0.8,100000,1,4.882178849848052
0,0.8,100000,1,5.124509540344941
0,0.8,100000,1,5.13119580531144
0,0.8,100000,1,4.893571557786288
0,0.8,100000,1,4.939446150284733
0,0.8,100000,1,5.038608189408118
0,0.8,100000,1,5.111458605751569
0,0.8,100000,1,4.753091178644495
0,0.8,100000,1,5.20677302397985
0,0.8,100000,1,5.211243615491103
0,0.8,100000,1,4.901049109070649
0,0.8,100000,1,4.975934419524157
0,0.8,100000,1,4.9577405681764795
0,0.8,100000,1,5.104747789977901
0,0.8,100000,1,4.88547218427476
0,0.8,100000,1,5.203415033915902
0,0.8,100000,1,4.985086152738494
0,0.8,100000,1,5.081524729059117
0,0.8,100000,1,4.93646697940471
0,0.8,100000,1,4.9758841324665255
0,0.8,100000,1,4.980922910681396
0,0.8,100000,1,4.934108897135467
0,0.8,500000,1,5.096970471500799
0,0.8,500000,1,5.07079811152239
0,0.8,500000,1,5.06210430648241
0,0.8,500000,1,5.049226355835863
0,0.8,500000,1,4.845675940587093
0,0.8,500000,1,5.069000523035691
0,0.8,500000,1,5.012968183143432
0,0.8,500000,1,4.961331278308488
0,0.8,500000,1,5.021550298569561
0,0.8,500000,1,5.067450495414753
0,0.8,500000,1,4.993245903158552
0,0.8,500000,1,4.960911895710334
0,0.8,500000,1,5.0531380987568015
0,0.8,500000,1,4.92958028291866
0,0.8,500000,1,4.9311324200977
0,0.8,500000,1,5.092229963725677
0,0.8,500000,1,4.989491860202679
0,0.8,500000,1,5.171346064676458
0,0.8,500000,1,5.0136874826083755
0,0.8,500000,1,5.032687339546149
0,0.8,500000,1,5.084759802171695
0,0.8,500000,1,4.9819990867241115
0,0.8,500000,1,5.091203899381058
0,0.8,500000,1,4.902359307351189
0,0.8,500000,1,5.060992024603372
0,0.8,500000,1,4.87500754014285
0,0.8,500000,1,5.013662042077127
0,0.8,500000,1,4.9424789027485545
0,0.8,500000,1,4.994582588007221
0,0.8,500000,1,4.9049896755265125
0,0.8,500000,1,5.047096163105427
0,0.8,500000,1,5.046172571102935
0,0.8,500000,1,4.91515941622525
0,0.8,500000,1,5.037770962187622
0,0.8,500000,1,5.00270129501533
0,0.8,500000,1,5.075068181880454
0,0.8,500000,1,5.059934081284861
0,0.8,500000,1,4.9669215338863
0,0.8,500000,1,4.966101936943128
0,0.8,500000,1,5.0294292824239815
0,0.8,500000,1,5.0984617041491695
0,0.8,500000,1,5.117099045037805
0,0.8,500000,1,4.977322798172145
0,0.8,500000,1,4.978649053883142
0,0.8,500000,1,4.97139844629039
0,0.8,500000,1,4.991878605943024
0,0.8,500000,1,4.972535354714451
0,0.8,500000,1,5.093857403179433
0,0.8,500000,1,5.023497290984979
0,0.8,500000,1,5.005994329374137
